-4.5489e-03, 9.3563e-03, 0.0000e+00, -3.1927e-03 
-8.6331e-03, 1.7462e-02, 0.0000e+00, 1.1659e-03 
-6.6205e-03, 1.2332e-02, 0.0000e+00, 8.0723e-03 
-4.4008e-03, 7.0788e-03, 0.0000e+00, 1.2638e-02 
-2.0752e-04, 4.3264e-04, 0.0000e+00, 4.7061e-03 
-8.9504e-04, 1.5150e-04, 0.0000e+00, -1.2462e-03 
-1.7330e-04, 1.1020e-03, 0.0000e+00, -3.4657e-03 
-6.1759e-04, 2.2609e-03, 0.0000e+00, -4.4482e-03 
-8.9146e-04, 2.7791e-03, 0.0000e+00, -4.8051e-03 
-1.6444e-03, 4.2987e-03, 0.0000e+00, -5.5798e-03 
-3.4769e-03, 7.4960e-03, 0.0000e+00, -5.8194e-03 
-4.7709e-03, 9.8107e-03, 0.0000e+00, -3.5066e-03 
-5.7424e-03, 5.4173e-03, 0.0000e+00, 1.3763e-02 
-2.0337e-03, 2.1605e-04, 0.0000e+00, 2.6553e-03 
-1.8511e-03, 4.3095e-04, 0.0000e+00, 2.8001e-04 
-7.7676e-04, 4.7636e-04, 0.0000e+00, -1.6432e-03 
-7.3717e-04, 9.0579e-04, 0.0000e+00, -2.1427e-03 
-7.2589e-04, 1.4120e-03, 0.0000e+00, -2.9709e-03 
-1.0217e-03, 2.3922e-03, 0.0000e+00, -4.1299e-03 
-1.5335e-03, 3.7308e-03, 0.0000e+00, -5.4837e-03 
-2.3417e-03, 5.3710e-03, 0.0000e+00, -6.2679e-03 
-5.0917e-03, 1.0443e-02, 0.0000e+00, -3.4763e-03 
-1.7897e-03, 5.2717e-03, 0.0000e+00, -4.1553e-03 
-2.2166e-03, 5.9338e-03, 0.0000e+00, -4.3040e-03 
-6.1615e-04, 3.1846e-03, 0.0000e+00, -5.1256e-03 
-5.0278e-04, 3.1135e-03, 0.0000e+00, -4.7695e-03 
4.3131e-04, 1.6439e-03, 0.0000e+00, -4.4322e-03 
-1.0705e-04, 2.3166e-03, 0.0000e+00, -4.8452e-03 
1.0992e-04, 4.5803e-04, 0.0000e+00, -4.5036e-03 
5.8651e-04, 2.6945e-04, 0.0000e+00, -4.3879e-03 
-3.7239e-04, 9.7384e-04, 0.0000e+00, -5.0018e-03 
-1.6701e-03, 1.4494e-03, 0.0000e+00, -3.6503e-03 
-1.8751e-03, 4.0964e-03, 0.0000e+00, 1.3767e-02 
-6.9966e-04, 1.1022e-03, 0.0000e+00, 5.3572e-04 
-9.6668e-03, 1.6049e-02, 0.0000e+00, 8.2543e-03 
-1.3309e-03, 4.5547e-03, 0.0000e+00, -3.0658e-03 
-2.4708e-03, 6.3464e-03, 0.0000e+00, -3.1609e-03 
1.2873e-03, -6.8901e-05, 0.0000e+00, -5.8097e-03 
2.0805e-04, 7.8717e-04, 0.0000e+00, -5.4859e-03 
3.2957e-04, 5.3996e-04, 0.0000e+00, -5.6176e-03 
-1.0765e-03, 4.2842e-03, 0.0000e+00, 1.0001e-02 
-1.9761e-04, 1.4792e-03, 0.0000e+00, -2.1358e-04 
-2.0355e-03, 5.5595e-03, 0.0000e+00, -1.2262e-03 
-2.8165e-03, 6.7978e-03, 0.0000e+00, -1.3211e-03 
3.6082e-04, 1.9293e-03, 0.0000e+00, -3.4395e-03 
1.3380e-03, 3.2178e-04, 0.0000e+00, -4.7364e-03 
1.4522e-03, 6.8228e-05, 0.0000e+00, -5.2267e-03 
1.4966e-03, -3.6167e-05, 0.0000e+00, -5.4433e-03 
1.2031e-03, 5.2064e-04, 0.0000e+00, -4.7036e-03 
1.3760e-03, -1.2522e-05, 0.0000e+00, -6.4449e-03 
1.5889e-03, -2.3946e-04, 0.0000e+00, -6.1446e-03 
7.5125e-04, 8.8287e-04, 0.0000e+00, -5.8186e-03 
6.7313e-05, 1.2624e-03, 0.0000e+00, -4.2844e-03 
2.7545e-05, 1.7988e-03, 0.0000e+00, -6.7372e-04 
-1.9213e-03, 5.9502e-03, 0.0000e+00, 1.0731e-02 
-8.1123e-05, 2.3201e-03, 0.0000e+00, 2.8563e-03 
-5.8154e-03, 1.2359e-02, 0.0000e+00, 9.3972e-03 
-1.5596e-03, 4.6706e-03, 0.0000e+00, -7.1382e-05 
-2.3313e-03, 5.8856e-03, 0.0000e+00, -9.5031e-07 
7.4382e-04, 1.1206e-03, 0.0000e+00, -2.5587e-03 
9.8823e-04, 8.5699e-04, 0.0000e+00, -3.5607e-03 
1.2883e-03, 3.3046e-04, 0.0000e+00, -4.2193e-03 
1.6679e-03, -3.1095e-04, 0.0000e+00, -5.6433e-03 
1.6295e-03, -2.5070e-04, 0.0000e+00, -5.4735e-03 
1.6283e-03, -1.6689e-04, 0.0000e+00, -6.5375e-03 
1.6581e-03, -2.9149e-04, 0.0000e+00, -6.1066e-03 
9.4782e-04, 1.0390e-03, 0.0000e+00, -6.1300e-03 
1.3938e-03, 3.1991e-04, 0.0000e+00, -6.6703e-03 
2.9753e-04, 1.8869e-03, 0.0000e+00, -3.6200e-03 
7.8577e-05, 2.1582e-03, 0.0000e+00, -1.3823e-03 
-1.8582e-03, 5.9786e-03, 0.0000e+00, 9.3144e-03 
-1.9748e-04, 2.9942e-03, 0.0000e+00, 1.5916e-03 
-5.2207e-03, 1.1236e-02, 0.0000e+00, 8.1912e-03 
-1.9935e-03, 4.9009e-03, 0.0000e+00, 1.7639e-03 
-2.9373e-03, 6.5746e-03, 0.0000e+00, 1.0216e-03 
-1.7524e-04, 2.5900e-03, 0.0000e+00, -1.2230e-03 
-2.1663e-04, 2.2628e-03, 0.0000e+00, 1.2492e-04 
5.0054e-04, 2.6267e-04, 0.0000e+00, -2.0276e-03 
-9.6198e-04, 3.0367e-04, 0.0000e+00, -2.5785e-03 
4.9805e-04, -6.3328e-05, 0.0000e+00, -3.3990e-03 
1.6195e-03, -3.5678e-04, 0.0000e+00, -5.5196e-03 
1.7718e-03, -1.3168e-04, 0.0000e+00, -6.4863e-03 
1.5726e-03, -4.0566e-04, 0.0000e+00, -5.5095e-03 
1.0303e-03, 1.3324e-03, 0.0000e+00, -6.7106e-03 
1.5493e-03, 4.1193e-04, 0.0000e+00, -6.8298e-03 
-2.3592e-03, 6.8018e-03, 0.0000e+00, 7.3229e-03 
-1.1397e-03, 4.8606e-03, 0.0000e+00, 5.1548e-03 
-5.0307e-03, 1.0709e-02, 0.0000e+00, 6.3085e-03 
-1.5164e-03, 3.4021e-03, 0.0000e+00, 3.3765e-03 
-3.2247e-03, 6.5005e-03, 0.0000e+00, 2.4661e-03 
-6.1452e-04, 2.8940e-03, 0.0000e+00, 3.6705e-04 
-4.9896e-04, 2.1044e-03, 0.0000e+00, 1.4351e-03 
-5.9564e-04, 1.4050e-04, 0.0000e+00, -2.7375e-03 
2.1842e-04, 4.1927e-05, 0.0000e+00, -2.6964e-03 
7.8708e-04, 5.4279e-04, 0.0000e+00, -2.2362e-03 
1.7935e-03, -3.9427e-04, 0.0000e+00, -5.3278e-03 
1.4738e-03, -3.9812e-04, 0.0000e+00, -4.9390e-03 
9.7934e-04, 1.6649e-03, 0.0000e+00, -7.1875e-03 
2.0218e-03, -1.0513e-04, 0.0000e+00, -6.1542e-03 
2.5017e-04, 2.4375e-03, 0.0000e+00, -4.6648e-03 
-9.2986e-04, 4.5517e-03, 0.0000e+00, 1.3039e-03 
-2.3985e-03, 7.0167e-03, 0.0000e+00, 5.7400e-03 
-1.2279e-03, 5.1898e-03, 0.0000e+00, 2.2274e-03 
-4.7113e-03, 1.0012e-02, 0.0000e+00, 5.1760e-03 
-7.6956e-04, 9.5027e-04, 0.0000e+00, 1.0243e-03 
-6.2869e-04, 1.9926e-03, 0.0000e+00, 1.8579e-03 
-2.0280e-04, 3.6168e-03, 0.0000e+00, -5.3989e-03 
-1.2225e-03, 5.3246e-03, 0.0000e+00, 1.1791e-03 
-4.0406e-03, 8.9992e-03, 0.0000e+00, 5.1548e-03 
-5.1683e-03, 1.0660e-02, 0.0000e+00, 2.5063e-03 
-4.1254e-03, 9.1797e-03, 0.0000e+00, -5.3378e-04 
1.0932e-03, 2.3641e-04, 0.0000e+00, -1.9198e-03 
4.0990e-04, -1.6904e-04, 0.0000e+00, 3.3921e-05 
5.9350e-04, 7.0298e-04, 0.0000e+00, 2.2753e-03 
-3.0288e-03, 1.0165e-03, 0.0000e+00, -3.6544e-04 
-1.0008e-03, 4.7079e-04, 0.0000e+00, 1.1225e-04 
2.4261e-04, -6.6250e-05, 0.0000e+00, 3.2718e-05 
1.8983e-04, -7.0684e-05, 0.0000e+00, -1.4177e-04 
-2.1606e-04, 8.2010e-05, 0.0000e+00, -2.2152e-04 
-4.1036e-04, 9.8797e-05, 0.0000e+00, -4.2870e-04 
-3.4886e-04, 1.9085e-04, 0.0000e+00, -6.0186e-05 
-6.5295e-03, 1.5117e-02, 0.0000e+00, -5.5879e-03 
8.1444e-03, -1.0173e-04, 0.0000e+00, -1.6435e-02 
4.7147e-03, -1.7881e-03, 0.0000e+00, 1.1749e-03 
2.4700e-03, -9.7741e-04, 0.0000e+00, 9.7808e-04 
1.6222e-03, -6.1128e-04, 0.0000e+00, 7.8030e-04 
1.3323e-03, -4.2900e-04, 0.0000e+00, 3.9544e-04 
1.1680e-03, -3.5980e-04, 0.0000e+00, 6.3362e-04 
8.6643e-04, -3.1287e-04, 0.0000e+00, 5.1170e-04 
8.3639e-04, -3.5768e-04, 0.0000e+00, 1.3593e-04 
3.9863e-04, -1.2514e-04, 0.0000e+00, -1.7819e-04 
4.9750e-04, -1.7862e-04, 0.0000e+00, -2.5753e-04 
4.5353e-04, -1.4830e-04, 0.0000e+00, -3.4095e-04 
4.5482e-04, -1.4298e-04, 0.0000e+00, -3.5986e-04 
4.1152e-04, -1.3925e-04, 0.0000e+00, -3.2803e-04 
4.1746e-04, -1.2810e-04, 0.0000e+00, -3.5289e-04 
5.0494e-04, -1.6057e-04, 0.0000e+00, -5.2684e-04 
3.8153e-04, -1.1088e-04, 0.0000e+00, -2.6739e-04 
1.8981e-04, -3.0103e-05, 0.0000e+00, -5.6126e-04 
2.5820e-04, -6.8026e-05, 0.0000e+00, -3.4091e-04 
1.5073e-04, -3.8165e-05, 0.0000e+00, -2.8219e-04 
-1.9053e-04, 7.3095e-05, 0.0000e+00, -6.3566e-05 
-6.3873e-04, 2.1893e-04, 0.0000e+00, 1.7236e-04 
-3.1893e-04, 1.2122e-04, 0.0000e+00, 5.6000e-05 
-8.2994e-04, 2.9026e-04, 0.0000e+00, 2.5221e-04 
-1.3448e-03, 4.4609e-04, 0.0000e+00, 9.0659e-05 
-1.0434e-03, 3.9335e-04, 0.0000e+00, 1.3804e-04 
-1.7614e-03, 6.8954e-04, 0.0000e+00, 2.2850e-05 
-3.4275e-03, 1.2440e-03, 0.0000e+00, -5.4121e-04 
-3.4632e-03, 1.1369e-03, 0.0000e+00, -2.0475e-03 
-3.3829e-03, 1.2615e-03, 0.0000e+00, -1.3148e-03 
-3.8898e-03, 1.2431e-03, 0.0000e+00, -1.6327e-03 
-4.0014e-03, 1.2798e-03, 0.0000e+00, -2.9079e-03 
-3.5249e-03, 1.0446e-03, 0.0000e+00, -2.8105e-03 
-3.8782e-04, 1.5021e-03, 0.0000e+00, 4.4933e-03 
1.1751e-04, 2.2470e-03, 0.0000e+00, 8.5984e-03 
-2.0629e-03, 2.1690e-04, 0.0000e+00, 4.3535e-03 
-3.3097e-03, 4.9420e-04, 0.0000e+00, 6.4303e-03 
-1.8313e-03, -5.7612e-04, 0.0000e+00, 7.5647e-03 
-7.9901e-03, 1.3768e-03, 0.0000e+00, 1.2390e-02 
-5.1417e-03, 1.2693e-02, 0.0000e+00, 1.4051e-02 
-1.1251e-02, 2.3761e-02, 0.0000e+00, 2.7809e-03 
-1.1664e-02, 2.3784e-02, 0.0000e+00, -4.5313e-04 
-1.1999e-02, 2.4320e-02, 0.0000e+00, -4.8012e-04 
-4.3052e-03, 1.5576e-03, 0.0000e+00, 1.0667e-03 
-7.3212e-03, 2.3480e-03, 0.0000e+00, 2.6073e-03 
-6.6138e-03, 2.1974e-03, 0.0000e+00, 3.2012e-04 
-3.1318e-03, 1.0879e-03, 0.0000e+00, -1.2372e-03 
-1.7986e-03, 6.7206e-04, 0.0000e+00, 2.3430e-04 
-1.1329e-03, 3.3958e-04, 0.0000e+00, 1.6383e-03 
-4.2607e-04, -1.1953e-03, 0.0000e+00, 5.5070e-03 
-4.1553e-04, -1.5188e-03, 0.0000e+00, 6.6023e-03 
-4.4890e-03, 1.0967e-02, 0.0000e+00, -2.5702e-03 
-2.4014e-03, 8.4355e-03, 0.0000e+00, 7.0477e-04 
-1.1024e-03, 6.1161e-03, 0.0000e+00, 2.4859e-03 
-1.9034e-04, 4.1139e-03, 0.0000e+00, 3.0842e-03 
3.7517e-04, 2.5429e-03, 0.0000e+00, 2.7554e-03 
7.0671e-04, 1.4367e-03, 0.0000e+00, 1.8814e-03 
8.2850e-04, 8.0422e-04, 0.0000e+00, 8.4050e-04 
2.9032e-04, 8.1590e-04, 0.0000e+00, -4.7194e-05 
7.0489e-04, 5.5600e-04, 0.0000e+00, -1.2892e-03 
6.2131e-04, 7.7170e-04, 0.0000e+00, -2.1812e-03 
4.7324e-04, 1.1721e-03, 0.0000e+00, -2.8641e-03 
2.8632e-04, 1.7276e-03, 0.0000e+00, -3.4058e-03 
1.2117e-04, 2.3521e-03, 0.0000e+00, -3.7128e-03 
-7.1546e-05, 3.0698e-03, 0.0000e+00, -3.7285e-03 
-3.8480e-04, 4.0914e-03, 0.0000e+00, -3.3139e-03 
-5.6098e-04, 4.7928e-03, 0.0000e+00, -2.8247e-03 
-9.3222e-04, 5.6369e-03, 0.0000e+00, -1.7696e-03 
-5.6282e-04, 6.1313e-03, 0.0000e+00, -3.4049e-04 
-2.2000e-03, 7.3294e-03, 0.0000e+00, 1.7347e-03 
-4.1911e-03, 1.0493e-02, 0.0000e+00, 7.0065e-03 
-4.5766e-03, 9.6889e-03, 0.0000e+00, 3.8018e-03 
-3.8657e-03, 8.6317e-03, 0.0000e+00, -1.2463e-03 
-4.9516e-03, 9.8552e-03, 0.0000e+00, -2.9321e-03 
-5.1606e-03, 1.0147e-02, 0.0000e+00, -2.2456e-03 
-5.2435e-03, 1.0415e-02, 0.0000e+00, -7.8444e-04 
-5.1663e-03, 1.0441e-02, 0.0000e+00, -1.3822e-05 
-5.0627e-03, 1.0338e-02, 0.0000e+00, 1.1392e-04 
-5.0162e-03, 1.0307e-02, 0.0000e+00, -1.0368e-04 
-5.0290e-03, 1.0384e-02, 0.0000e+00, -5.8935e-04 
-5.1289e-03, 1.0591e-02, 0.0000e+00, -1.2144e-03 
-5.1588e-03, 1.0725e-02, 0.0000e+00, -1.9927e-03 
-5.6769e-03, 1.1740e-02, 0.0000e+00, -2.9131e-03 
-6.0804e-03, 1.2539e-02, 0.0000e+00, -3.2474e-03 
-6.5338e-03, 1.3327e-02, 0.0000e+00, -3.4144e-03 
-7.1130e-03, 1.4386e-02, 0.0000e+00, -2.8377e-03 
-7.5292e-03, 1.4975e-02, 0.0000e+00, -1.7322e-03 
-7.8611e-03, 1.5379e-02, 0.0000e+00, 7.9456e-04 
-7.8218e-03, 1.5234e-02, 0.0000e+00, 3.9022e-03 
-7.1539e-03, 1.4573e-02, 0.0000e+00, 6.2163e-03 
-6.2891e-03, 1.3107e-02, 0.0000e+00, -3.0276e-04 
-6.7319e-03, 1.3748e-02, 0.0000e+00, -9.4023e-04 
-6.7444e-03, 1.3724e-02, 0.0000e+00, -5.6086e-04 
-7.0175e-03, 1.4395e-02, 0.0000e+00, -9.8150e-04 
-5.8507e-03, 1.2081e-02, 0.0000e+00, -6.9846e-04 
-6.2406e-03, 1.2920e-02, 0.0000e+00, -1.3612e-03 
-7.2783e-03, 1.5430e-02, 0.0000e+00, -5.9847e-03 
-8.4406e-03, 1.6863e-02, 0.0000e+00, -2.3747e-03 
-7.8140e-03, 1.5403e-02, 0.0000e+00, 3.7139e-03 
-6.2325e-03, 1.2798e-02, 0.0000e+00, 4.1406e-03 
-5.7654e-03, 1.1852e-02, 0.0000e+00, 3.4996e-03 
-5.4531e-03, 1.1196e-02, 0.0000e+00, 2.6515e-03 
-5.1343e-03, 1.0854e-02, 0.0000e+00, 1.1719e-03 
-8.8578e-04, 8.2007e-03, 0.0000e+00, -1.0584e-02 
-5.9683e-04, 7.3171e-03, 0.0000e+00, -6.8018e-03 
-1.2810e-03, 7.0170e-03, 0.0000e+00, -3.0420e-03 
-1.2791e-03, 6.2212e-03, 0.0000e+00, -8.2416e-05 
-4.8291e-04, 5.2821e-03, 0.0000e+00, 1.8214e-03 
-6.4911e-06, 2.3814e-03, 0.0000e+00, 3.9909e-03 
6.4922e-04, 1.3244e-04, 0.0000e+00, 1.8134e-03 
3.1500e-04, -1.0862e-04, 0.0000e+00, 6.8636e-04 
2.5848e-04, -9.4402e-05, 0.0000e+00, 4.0399e-04 
1.9629e-04, -6.4908e-05, 0.0000e+00, 1.2464e-04 
9.1755e-05, -4.3422e-05, 0.0000e+00, -8.8033e-05 
2.0087e-04, -8.2557e-05, 0.0000e+00, -6.5977e-04 
1.0287e-03, -1.8849e-04, 0.0000e+00, -1.2553e-03 
5.2733e-04, 1.6698e-03, 0.0000e+00, -3.4765e-03 
-4.1670e-04, 4.9235e-03, 0.0000e+00, -4.5740e-03 
-1.1734e-03, 7.8480e-03, 0.0000e+00, 1.4563e-04 
-3.1092e-03, 9.2408e-03, 0.0000e+00, 5.4583e-03 
-3.7498e-03, 8.0894e-03, 0.0000e+00, 2.0951e-04 
-4.0222e-03, 8.3553e-03, 0.0000e+00, -4.1881e-04 
-4.2945e-03, 8.8327e-03, 0.0000e+00, -5.7259e-04 
-4.5816e-03, 9.3899e-03, 0.0000e+00, -6.3164e-04 
-4.8826e-03, 9.9942e-03, 0.0000e+00, -7.0495e-04 
-5.1893e-03, 1.0628e-02, 0.0000e+00, -7.6016e-04 
-5.5391e-03, 1.1321e-02, 0.0000e+00, -7.9510e-04 
-5.9004e-03, 1.2061e-02, 0.0000e+00, -8.2868e-04 
-6.2820e-03, 1.2843e-02, 0.0000e+00, -8.9119e-04 
-6.6666e-03, 1.3640e-02, 0.0000e+00, -9.3042e-04 
-7.1028e-03, 1.4490e-02, 0.0000e+00, -9.2015e-04 
-7.7033e-03, 1.5074e-02, 0.0000e+00, -1.1921e-05 
-7.9864e-03, 1.6138e-02, 0.0000e+00, 1.0703e-03 
-7.1656e-03, 1.4503e-02, 0.0000e+00, 2.8892e-03 
-5.7102e-03, 1.1488e-02, 0.0000e+00, 2.7726e-03 
-4.5038e-03, 9.3012e-03, 0.0000e+00, 1.1937e-03 
-4.3557e-03, 9.3377e-03, 0.0000e+00, -1.6072e-03 
-5.3698e-03, 1.0821e-02, 0.0000e+00, -1.9287e-03 
-7.3430e-03, 1.5216e-02, 0.0000e+00, -5.1258e-03 
-7.9446e-03, 1.6240e-02, 0.0000e+00, -5.4912e-03 
-9.6340e-03, 1.9322e-02, 0.0000e+00, -3.4368e-03 
-1.0232e-02, 1.9543e-02, 0.0000e+00, -1.2876e-03 
-9.6393e-03, 1.8808e-02, 0.0000e+00, 4.0629e-03 
-8.2115e-03, 1.6706e-02, 0.0000e+00, 6.5123e-03 
-7.2171e-03, 1.4826e-02, 0.0000e+00, 7.1001e-03 
-6.3619e-03, 1.3234e-02, 0.0000e+00, 6.1124e-03 
-5.7921e-03, 1.2019e-02, 0.0000e+00, 4.9984e-03 
-5.2813e-03, 1.0949e-02, 0.0000e+00, 3.8769e-03 
-4.8487e-03, 1.0054e-02, 0.0000e+00, 3.1644e-03 
-4.4879e-03, 9.3498e-03, 0.0000e+00, 2.3953e-03 
-4.1811e-03, 8.7051e-03, 0.0000e+00, 1.0676e-03 
-4.0059e-03, 8.2747e-03, 0.0000e+00, 3.0333e-05 
-3.9815e-03, 8.3136e-03, 0.0000e+00, -2.3468e-04 
-4.0980e-03, 8.6671e-03, 0.0000e+00, -5.5939e-04 
-4.0160e-03, 1.2663e-03, 0.0000e+00, -2.9782e-03 
-3.7412e-03, 1.1946e-03, 0.0000e+00, -2.8882e-03 
4.9042e-04, -1.6516e-04, 0.0000e+00, -3.1666e-04 
9.0879e-04, -3.1750e-04, 0.0000e+00, -7.6318e-04 
2.0644e-04, -5.4160e-05, 0.0000e+00, -3.0303e-04 
-6.0841e-05, 3.1445e-05, 0.0000e+00, -1.2379e-04 
-2.9962e-03, 9.5083e-04, 0.0000e+00, -1.8833e-03 
4.9247e-04, -2.1581e-04, 0.0000e+00, -3.1810e-05 
6.4191e-04, -2.1985e-04, 0.0000e+00, -2.5814e-04 
4.6470e-04, -1.6544e-04, 0.0000e+00, -2.5963e-04 
7.5134e-04, -2.5329e-04, 0.0000e+00, -5.8410e-04 
-2.8356e-03, 9.6738e-04, 0.0000e+00, -2.5968e-03 
-2.6671e-03, 7.5203e-04, 0.0000e+00, -1.5855e-03 
1.8362e-04, 2.8853e-05, 0.0000e+00, 5.1382e-04 
2.0058e-04, -5.3586e-05, 0.0000e+00, 2.3068e-04 
1.9953e-03, -7.0375e-04, 0.0000e+00, -3.3109e-05 
3.8000e-04, -1.1346e-04, 0.0000e+00, -4.8253e-04 
3.0921e-04, -6.4615e-05, 0.0000e+00, -8.5252e-04 
-5.0043e-04, 1.7100e-04, 0.0000e+00, 1.5206e-04 
-1.0593e-03, 3.3902e-04, 0.0000e+00, 7.3370e-05 
-4.7617e-04, 1.9586e-04, 0.0000e+00, -3.2124e-04 
1.9509e-04, 8.0137e-03, 0.0000e+00, -7.8213e-03 
3.6351e-03, -1.1487e-03, 0.0000e+00, -3.4593e-03 
2.4385e-04, 4.4578e-04, 0.0000e+00, 1.8183e-03 
-5.4611e-04, 1.5062e-04, 0.0000e+00, -6.8783e-04 
1.4333e-03, -5.0284e-04, 0.0000e+00, -2.4587e-04 
-2.2492e-03, 7.8997e-04, 0.0000e+00, -7.0115e-04 
1.6463e-04, 7.3637e-03, 0.0000e+00, -8.2111e-03 
2.6652e-03, 3.8644e-03, 0.0000e+00, -1.4597e-02 
6.0145e-03, -2.0227e-03, 0.0000e+00, -4.1219e-03 
2.7084e-03, -9.4133e-04, 0.0000e+00, -8.2629e-04 
3.5219e-04, -1.2245e-04, 0.0000e+00, -3.3730e-04 
5.2656e-04, -1.4900e-04, 0.0000e+00, -9.4418e-04 
-1.2162e-04, 8.3073e-03, 0.0000e+00, -7.7744e-03 
-7.9654e-04, 2.8949e-04, 0.0000e+00, -4.7236e-04 
1.5311e-03, -5.8558e-04, 0.0000e+00, -1.6805e-04 
-1.6770e-03, 5.4062e-04, 0.0000e+00, -1.6126e-04 
-1.1607e-03, 4.1523e-04, 0.0000e+00, -2.0111e-03 
-3.6171e-04, 1.6006e-04, 0.0000e+00, -3.3249e-04 
-2.4947e-03, 8.0385e-04, 0.0000e+00, -1.3909e-03 
3.6806e-04, -8.2092e-05, 0.0000e+00, -9.4756e-04 
-8.5556e-04, 3.2422e-04, 0.0000e+00, -1.7327e-03 
-1.0560e-03, 3.7205e-04, 0.0000e+00, -1.3671e-03 
8.2924e-05, 5.4731e-06, 0.0000e+00, -5.4218e-04 
-3.3873e-03, 1.1795e-03, 0.0000e+00, -2.4045e-03 
4.3087e-04, -1.1343e-04, 0.0000e+00, -7.6556e-04 
1.0167e-03, -3.4925e-04, 0.0000e+00, -1.0514e-03 
6.2882e-04, -2.0793e-04, 0.0000e+00, -4.7996e-04 
7.2611e-04, -2.4290e-04, 0.0000e+00, -4.1119e-04 
5.1263e-04, 1.0169e-05, 0.0000e+00, 9.5836e-04 
-1.8831e-04, 9.8610e-05, 0.0000e+00, -4.7827e-04 
-2.7532e-03, 4.6317e-03, 0.0000e+00, 8.4502e-03 
-1.2372e-03, 1.1587e-03, 0.0000e+00, 2.3251e-03 
8.8743e-04, -3.3684e-04, 0.0000e+00, -2.8997e-04 
6.4909e-04, -2.0851e-04, 0.0000e+00, -1.6088e-04 
-3.3963e-03, 9.9755e-04, 0.0000e+00, -2.1370e-03 
-2.2389e-03, 5.1133e-03, 0.0000e+00, 6.6332e-03 
-3.4073e-03, 8.1127e-03, 0.0000e+00, 1.6184e-04 
-2.8331e-03, 8.9762e-04, 0.0000e+00, -1.5750e-03 
-5.8497e-03, 1.3126e-02, 0.0000e+00, 5.7139e-03 
-4.7196e-03, 1.2652e-02, 0.0000e+00, 3.0861e-04 
-2.5258e-03, 8.0435e-04, 0.0000e+00, -4.9552e-04 
-1.3877e-02, 1.8330e-03, 0.0000e+00, 2.1085e-02 
-6.1447e-03, 7.1510e-03, 0.0000e+00, 1.9338e-02 
-2.3291e-03, 1.7269e-02, 0.0000e+00, -3.1541e-02 
-1.0762e-02, 2.9525e-02, 0.0000e+00, -2.7439e-02 
-4.5631e-03, 1.3989e-03, 0.0000e+00, 1.7734e-03 
-1.4624e-03, 4.1772e-04, 0.0000e+00, 3.4589e-03 
-1.1734e-03, 1.9026e-04, 0.0000e+00, 3.3763e-03 
-4.1005e-03, 1.3382e-02, 0.0000e+00, -1.7478e-03 
-3.2216e-03, 1.2537e-02, 0.0000e+00, 1.7365e-04 
1.1301e-03, 6.3057e-03, 0.0000e+00, -1.0646e-02 
1.8902e-03, 5.4531e-03, 0.0000e+00, -1.2610e-02 
-2.1020e-03, 1.0164e-02, 0.0000e+00, -8.5907e-03 
-1.1292e-02, 1.1029e-02, 0.0000e+00, 8.5716e-03 
-2.2789e-03, 1.2716e-03, 0.0000e+00, 9.2581e-04 
-2.8940e-03, 7.6513e-04, 0.0000e+00, -2.8780e-03 
-3.1477e-03, 6.6634e-03, 0.0000e+00, 1.0283e-02 
-8.5722e-03, 1.8064e-02, 0.0000e+00, -9.0129e-04 
-4.8198e-04, 2.2850e-03, 0.0000e+00, 4.0493e-03 
7.5886e-04, -2.5701e-04, 0.0000e+00, -6.8856e-04 
4.4735e-04, -1.2811e-04, 0.0000e+00, -5.7787e-04 
-6.0686e-05, 5.9668e-05, 0.0000e+00, -5.7911e-04 
-3.7867e-04, 1.7451e-04, 0.0000e+00, -6.2782e-04 
-7.4088e-04, 2.7627e-04, 0.0000e+00, -5.2197e-04 
3.5467e-04, -8.9799e-05, 0.0000e+00, -6.6833e-04 
3.9381e-04, -8.1439e-05, 0.0000e+00, -1.2572e-03 
4.9539e-03, -8.2446e-04, 0.0000e+00, -8.9419e-03 
-2.6850e-03, 8.2087e-04, 0.0000e+00, -1.6493e-03 
-1.8100e-03, 6.3852e-04, 0.0000e+00, -7.9385e-04 
-1.1948e-03, 4.3579e-04, 0.0000e+00, -1.0729e-03 
-1.1193e-03, 4.1619e-04, 0.0000e+00, -4.7146e-04 
8.2695e-04, -3.0016e-04, 0.0000e+00, -5.0575e-04 
5.6873e-04, -1.8217e-04, 0.0000e+00, -5.5234e-04 
1.8219e-03, -6.8181e-04, 0.0000e+00, -3.9450e-04 
-6.8410e-05, 8.3721e-05, 0.0000e+00, -1.2261e-03 
4.0441e-03, 2.6308e-04, 0.0000e+00, -1.0063e-02 
4.4821e-04, -1.0955e-04, 0.0000e+00, -1.0833e-03 
8.0145e-04, -2.9773e-04, 0.0000e+00, -4.6597e-04 
-2.4051e-03, 7.1104e-04, 0.0000e+00, -1.9037e-03 
3.4224e-03, -1.1041e-03, 0.0000e+00, -8.7233e-04 
3.9067e-04, 7.2405e-05, 0.0000e+00, 1.1621e-03 
1.3306e-04, 6.4351e-06, 0.0000e+00, -9.2940e-04 
2.1468e-03, -7.7253e-04, 0.0000e+00, -1.0664e-03 
-3.0629e-03, 9.9613e-04, 0.0000e+00, -9.2776e-04 
8.6063e-04, -3.3735e-04, 0.0000e+00, -2.2478e-04 
